25660,2019-02-26 00:00:00,307537352,40161.0
25661,2019-02-26 00:00:00,964854294,34713.0
25662,2019-03-28 00:00:00,244672889,23512.0
25664,2019-02-26 00:00:00,935758752,44848.0
25665,2019-03-28 00:00:00,946461643,14446.0
25666,2019-06-27 00:00:00,694799279,48088.0
25667,2019-03-28 00:00:00,267431574,32347.0
25671,2019-06-27 00:00:00,265036357,70422.0
25677,2019-04-26 00:00:00,097429487,24136.0
25679,2019-05-31 00:00:00,247055386,67018.0
25680,2019-04-26 00:00:00,243821363,45439.0
25681,2019-04-26 00:00:00,235495917,167411.0
25683,2019-03-28 00:00:00,337847139,38445.0
25684,2019-06-27 00:00:00,257583725,58511.0
25686,2019-01-31 00:00:00,246210065,36264.0
25687,2019-02-26 00:00:00,186124489,37033.0
25688,2019-04-26 00:00:00,587318053,19429.0
25690,2019-02-26 00:00:00,397667987,11535.0
25695,2019-05-31 00:00:00,014589457,36159.0
25696,2019-04-26 00:00:00,845076286,29560.0
25697,2019-01-31 00:00:00,365619162,53574.0
25699,2019-04-26 00:00:00,607430295,27062.0
25700,2019-05-31 00:00:00,366849232,57888.0
25702,2019-04-26 00:00:00,465193256,26148.0
25703,2019-02-26 00:00:00,897444419,19708.0
25706,2019-04-26 00:00:00,353436569,71934.0
25708,2019-01-31 00:00:00,184094708,24121.0
25709,2019-04-26 00:00:00,254213470,30176.0
25711,2019-05-31 00:00:00,255890125,79660.0
25712,2019-01-31 00:00:00,486365853,103088.0
25713,2019-05-31 00:00:00,185919234,19742.0
25714,2019-06-27 00:00:00,927759740,30378.0
25716,2019-05-31 00:00:00,325944611,98598.0
25717,2019-05-31 00:00:00,125942067,100041.0
25718,2019-04-26 00:00:00,877429360,125772.0
25719,2019-06-27 00:00:00,116003584,21489.0
25720,2019-05-31 00:00:00,387427653,22089.0
25721,2019-05-07 00:00:00,825678003,1035.0
25724,2019-01-31 00:00:00,23831866,66433.0
25725,2019-05-31 00:00:00,472302501,104782.0
25726,2019-01-31 00:00:00,325614689,19850.0
25728,2019-04-26 00:00:00,124629569,43354.0
25729,2019-01-31 00:00:00,963826179,42719.0
25730,2019-06-27 00:00:00,238008947,33037.0
25731,2019-01-31 00:00:00,032869139,39864.0
25735,2019-03-11 00:00:00,086779350,650.0
25736,2019-02-26 00:00:00,253930744,38048.0
25737,2019-06-27 00:00:00,446486028,22688.0
25739,2019-05-31 00:00:00,286440864,133589.0
25740,2019-06-27 00:00:00,01214855,70848.0
25743,2019-06-27 00:00:00,702876121,22896.0
25744,2019-01-31 00:00:00,386010291,37374.0
25745,2019-05-07 00:00:00,244164633,636.0
25746,2019-04-26 00:00:00,815393046,32315.0
25747,2019-06-27 00:00:00,386515963,18082.0
25748,2019-04-26 00:00:00,386255404,99075.0
25749,2019-03-28 00:00:00,326320241,41709.0
25754,2019-01-31 00:00:00,335339396,31076.0
25755,2019-05-31 00:00:00,293800092,50872.0
25760,2019-01-31 00:00:00,465901123,32086.0
25761,2019-03-28 00:00:00,02504254,123456.0
25763,2019-05-31 00:00:00,245376653,29090.0
25764,2019-05-31 00:00:00,385974659,30843.0
25767,2019-05-31 00:00:00,225199163,53179.0
25769,2019-03-28 00:00:00,236928260,47590.0
25773,2019-05-31 00:00:00,702876121,24346.0
25774,2019-05-07 00:00:00,807430563,1063.0
25775,2019-06-27 00:00:00,587980593,44796.0
25777,2019-06-27 00:00:00,06716766,53521.0
25779,2019-03-28 00:00:00,186188041,66499.0
25780,2019-04-26 00:00:00,815975613,48979.0
25783,2019-02-26 00:00:00,011567246,127628.0
25784,2019-05-31 00:00:00,956470756,73076.0
25785,2019-05-31 00:00:00,075839450,100975.0
25786,2019-02-26 00:00:00,257653672,18546.0
25787,2019-03-28 00:00:00,486365853,110433.0
25789,2019-03-28 00:00:00,706398769,57583.0
25790,2019-06-27 00:00:00,486139320,119125.0
25791,2019-01-31 00:00:00,894096417,33449.0
25792,2019-01-31 00:00:00,583342383,29691.0
25793,2019-01-31 00:00:00,255255978,37699.0
25794,2019-06-27 00:00:00,053989366,54969.0
25796,2019-01-31 00:00:00,387321924,42592.0
25797,2019-05-31 00:00:00,386122387,40758.0
25798,2019-03-28 00:00:00,466859964,35248.0
25799,2019-04-26 00:00:00,466745440,32358.0
25801,2019-01-31 00:00:00,307537356,34524.0
25802,2019-05-31 00:00:00,115210200,180352.0
25803,2019-02-26 00:00:00,315262407,30190.0
25804,2019-02-26 00:00:00,255636609,26129.0
25805,2019-04-26 00:00:00,466438291,120064.0
25808,2019-05-31 00:00:00,132734116,255412.0
25810,2019-04-26 00:00:00,252100475,48381.0
25811,2019-01-31 00:00:00,336404415,39937.0
25812,2019-06-27 00:00:00,233077935,32512.0
25813,2019-04-26 00:00:00,826398261,32419.0
25814,2019-06-27 00:00:00,235820980,1042902.0
25815,2019-05-31 00:00:00,416956420,38333.0
25818,2019-06-27 00:00:00,015294542,44859.0
25819,2019-04-26 00:00:00,487847514,29447.0
25820,2019-05-31 00:00:00,056977838,31676.0
25825,2019-05-31 00:00:00,346322935,45752.0
25827,2019-05-31 00:00:00,123906865,287526.0
25829,2019-05-31 00:00:00,411053059,30555.0
25832,2019-02-26 00:00:00,406523142,45247.0
25834,2019-04-26 00:00:00,017444288,19927.0
25835,2019-06-27 00:00:00,254206491,21998.0
25836,2019-03-28 00:00:00,067429607,17447.0
25838,2019-02-26 00:00:00,487847511,65566.0
25839,2019-04-26 00:00:00,305978965,118228.0
25841,2019-01-31 00:00:00,347380142,26508.0
25843,2019-01-31 00:00:00,185120150,243296.0
25844,2019-02-26 00:00:00,102924716,73760.0
25848,2019-03-11 00:00:00,264147469,90.0
25849,2019-06-27 00:00:00,466002199,44016.0
25851,2019-04-26 00:00:00,077170446,92808.0
25852,2019-06-27 00:00:00,256727482,17680.0
25853,2019-03-28 00:00:00,585680300,88426.0
25854,2019-05-31 00:00:00,276289194,254649.0
25855,2019-01-31 00:00:00,227430837,30247.0
25859,2019-05-31 00:00:00,12968323,56263.0
25860,2019-02-26 00:00:00,276591076,51408.0
25861,2019-03-28 00:00:00,907336770,27814.0
25862,2019-01-31 00:00:00,335482760,113899.0
25863,2019-03-28 00:00:00,237445550,69103.0
25864,2019-05-31 00:00:00,1085835,203498.0
25865,2019-04-26 00:00:00,586001959,31256.0
25867,2019-05-31 00:00:00,587431233,22606.0
25870,2019-02-26 00:00:00,323133781,53263.0
25871,2019-01-31 00:00:00,493705030,34471.0
25872,2019-06-27 00:00:00,987132152,35704.0
25874,2019-03-28 00:00:00,465786164,22758.0
25875,2019-03-28 00:00:00,955663038,67264.0
25876,2019-04-26 00:00:00,236268772,59984.0
25879,2019-02-26 00:00:00,405439627,22222.0
25881,2019-06-27 00:00:00,954394325,38888.0
25882,2019-03-28 00:00:00,707428937,17576.0
25883,2019-04-26 00:00:00,186948642,23911.0
25884,2019-05-31 00:00:00,074822387,58889.0
25885,2019-04-26 00:00:00,107797607,49482.0
25886,2019-02-26 00:00:00,11810112,88609.0
25887,2019-04-26 00:00:00,19543649,26456.0
25892,2019-02-26 00:00:00,587063099,30010.0
25894,2019-04-26 00:00:00,074713112,39027.0
25895,2019-01-31 00:00:00,077534472,30157.0
25899,2019-01-31 00:00:00,385601966,84088.0
25903,2019-02-26 00:00:00,447204500,30429.0
25905,2019-04-05 00:00:00,08874486,57824.0
25906,2019-05-31 00:00:00,585174397,89513.0
25908,2019-05-31 00:00:00,612407148,590759.0
25909,2019-04-26 00:00:00,304231906,164443.0
25910,2019-01-31 00:00:00,035574155,56224.0
25913,2019-03-28 00:00:00,117033761,72635.0
25915,2019-02-26 00:00:00,067048913,16158.0
25916,2019-03-28 00:00:00,237141599,46626.0
25917,2019-04-26 00:00:00,587431235,23839.0
25918,2019-06-27 00:00:00,386440809,31646.0
25919,2019-06-27 00:00:00,361151838,38856.0
25920,2019-01-31 00:00:00,367467891,14592.0
25921,2019-06-27 00:00:00,087444266,19597.0
25923,2019-05-31 00:00:00,067064842,38333.0
25925,2019-01-31 00:00:00,256683652,17202.0
25928,2019-02-26 00:00:00,585026514,100788.0
25930,2019-01-31 00:00:00,913169822,42767.0
25934,2019-02-26 00:00:00,245908487,27117.0
25935,2019-06-27 00:00:00,244050437,57384.0
25936,2019-04-26 00:00:00,386636290,27545.0
25937,2019-02-26 00:00:00,605988787,39227.0
25939,2019-06-27 00:00:00,086779353,22590.0
25945,2019-06-27 00:00:00,443247667,30599.0
25946,2019-06-27 00:00:00,304855909,137297.0
25950,2019-03-28 00:00:00,856727657,33975.0
25954,2019-05-31 00:00:00,107797607,149751.0
25955,2019-04-26 00:00:00,584901076,83104.0
25956,2019-02-26 00:00:00,237445554,20086.0
25958,2019-01-31 00:00:00,391746469,35743.0
25959,2019-02-26 00:00:00,705745469,24522.0
25961,2019-04-26 00:00:00,236597447,112730.0
25962,2019-03-28 00:00:00,016389992,22861.0
25963,2019-04-26 00:00:00,237445556,38566.0
25964,2019-03-28 00:00:00,237840801,39224.0
25967,2019-06-27 00:00:00,141006053,19257.0
25968,2019-02-26 00:00:00,103005500,82339.0
25970,2019-06-27 00:00:00,605133838,88424.0
25974,2019-01-31 00:00:00,183284104,32396.0
25975,2019-05-31 00:00:00,897941802,19588.0
25977,2019-01-31 00:00:00,503871887,14400.0
25978,2019-06-27 00:00:00,606345123,190015.0
25979,2019-05-31 00:00:00,366280653,26905.0
25981,2019-05-31 00:00:00,037596732,16258.0
25982,2019-02-26 00:00:00,827390580,59498.0
25983,2019-01-31 00:00:00,867288021,27068.0
25984,2019-06-27 00:00:00,496314792,18049.0
25987,2019-02-26 00:00:00,367467891,15290.0
25988,2019-03-28 00:00:00,281079481,27122.0
25991,2019-03-28 00:00:00,447204500,36362.0
25993,2019-02-26 00:00:00,606152898,18762.0
26000,2019-06-27 00:00:00,02504254,115824.0
26002,2019-01-31 00:00:00,465672385,37704.0
26004,2019-01-31 00:00:00,367440926,20634.0
26007,2019-04-26 00:00:00,487647030,28718.0
26011,2019-06-27 00:00:00,897444419,21160.0
26012,2019-03-28 00:00:00,281079508,61408.0
26014,2019-06-27 00:00:00,607190348,16032.0
26015,2019-03-28 00:00:00,465754172,194474.0
26016,2019-05-31 00:00:00,957683468,51008.0
26018,2019-06-27 00:00:00,907193021,29298.0
26019,2019-05-31 00:00:00,314085869,93940.0
26020,2019-06-27 00:00:00,365155515,25102.0
26021,2019-02-26 00:00:00,696276434,85700.0
26023,2019-05-31 00:00:00,157428794,98332.0
26027,2019-04-26 00:00:00,345851175,29705.0
26028,2019-05-31 00:00:00,465135478,136902.0
26031,2019-02-26 00:00:00,233899930,38540.0
26033,2019-05-31 00:00:00,425934266,31911.0
26034,2019-02-26 00:00:00,366453339,29602.0
26041,2019-01-31 00:00:00,587431231,16592.0
26043,2019-03-28 00:00:00,626818988,75368.0
26044,2019-06-27 00:00:00,487017162,77327.0
26045,2019-02-26 00:00:00,395515947,166423.0
26049,2019-06-27 00:00:00,877132193,26473.0
26051,2019-05-31 00:00:00,466280555,56950.0
26053,2019-02-26 00:00:00,866099401,26983.0
26054,2019-03-28 00:00:00,193188469,40387.0
26055,2019-02-26 00:00:00,707012791,23213.0
26057,2019-01-31 00:00:00,237141599,34631.0
26058,2019-04-26 00:00:00,914714901,37326.0
26059,2019-03-28 00:00:00,465262411,23048.0
26063,2019-01-31 00:00:00,013171362,62050.0
26064,2019-01-31 00:00:00,897444421,16328.0
26065,2019-03-28 00:00:00,967430947,19792.0
26066,2019-04-26 00:00:00,894096038,39755.0
26070,2019-03-28 00:00:00,904220413,62445.0
26071,2019-05-31 00:00:00,957429368,42312.0
26072,2019-01-31 00:00:00,066327441,15919.0
26073,2019-01-31 00:00:00,466013851,76981.0
26074,2019-02-26 00:00:00,314875263,46450.0
26075,2019-01-31 00:00:00,464983169,31548.0
26076,2019-03-28 00:00:00,334550976,34546.0
26078,2019-04-26 00:00:00,29937182,46627.0
26079,2019-06-27 00:00:00,267394754,34841.0
26081,2019-05-31 00:00:00,953521251,30597.0
26082,2019-06-27 00:00:00,365890100,28863.0
26084,2019-01-31 00:00:00,597431205,21394.0
26085,2019-02-26 00:00:00,527429704,19724.0
26087,2019-01-31 00:00:00,386415102,41627.0
26089,2019-01-31 00:00:00,487017162,67729.0
26091,2019-04-26 00:00:00,244092701,53515.0
26094,2019-04-26 00:00:00,305326123,37578.0
26096,2019-01-31 00:00:00,946329071,15919.0
26098,2019-06-27 00:00:00,336330794,23976.0
26102,2019-02-26 00:00:00,517444256,48953.0
26104,2019-06-27 00:00:00,245061134,54019.0
26105,2019-06-27 00:00:00,057442482,54613.0
26109,2019-01-31 00:00:00,247322368,37284.0
26110,2019-04-26 00:00:00,557445130,31459.0
26112,2019-01-31 00:00:00,077010225,17968.0
26113,2019-03-28 00:00:00,113868978,35904.0
26114,2019-05-31 00:00:00,233148032,138323.0
26115,2019-03-28 00:00:00,225808968,69954.0
26116,2019-01-31 00:00:00,792471059,125761.0
26117,2019-02-26 00:00:00,967430950,19375.0
26118,2019-06-27 00:00:00,605507721,37559.0
26119,2019-02-26 00:00:00,255747587,84684.0
26120,2019-03-28 00:00:00,305326123,41330.0
26121,2019-06-27 00:00:00,605401530,55877.0
26123,2019-02-26 00:00:00,392212504,28118.0
26125,2019-06-27 00:00:00,05594609,71970.0
26127,2019-05-31 00:00:00,766105639,30698.0
26128,2019-01-31 00:00:00,236844106,67976.0
26131,2019-04-26 00:00:00,238008932,41821.0
26132,2019-03-28 00:00:00,602443220,212699.0
26133,2019-01-31 00:00:00,117233335,18202.0
26134,2019-05-31 00:00:00,327101064,163222.0
26135,2019-05-31 00:00:00,386468114,56858.0
26137,2019-03-28 00:00:00,254227750,61126.0
26140,2019-06-27 00:00:00,184669449,50166.0
26141,2019-01-31 00:00:00,286243229,163529.0
26143,2019-03-28 00:00:00,913169822,49521.0
26145,2019-01-31 00:00:00,326272051,24915.0
26146,2019-01-31 00:00:00,237546386,163999.0
26147,2019-05-07 00:00:00,232272828,1230.0
26148,2019-06-27 00:00:00,476346189,30744.0
26150,2019-04-26 00:00:00,464003211,69606.0
26152,2019-03-28 00:00:00,397667973,18958.0
26153,2019-02-26 00:00:00,097429489,20086.0
26154,2019-01-31 00:00:00,854452230,44279.0
26155,2019-05-31 00:00:00,02504231,70347.0
26157,2019-02-26 00:00:00,511374187,38008.0
26158,2019-02-26 00:00:00,255053295,26308.0
26160,2019-06-27 00:00:00,455475855,25226.0
26161,2019-05-31 00:00:00,367288167,48636.0
26163,2019-06-27 00:00:00,247445463,25466.0
26164,2019-05-31 00:00:00,267394754,63842.0
26166,2019-03-28 00:00:00,257500773,26486.0
26167,2019-04-26 00:00:00,865734511,40095.0
26169,2019-03-28 00:00:00,853118351,69121.0
26174,2019-05-31 00:00:00,976239794,71142.0
26175,2019-04-26 00:00:00,077010225,17243.0
26176,2019-04-26 00:00:00,487532678,91304.0
26177,2019-01-31 00:00:00,237132182,30744.0
26178,2019-05-31 00:00:00,897444418,29028.0
26180,2019-03-28 00:00:00,257090942,38435.0
26182,2019-02-26 00:00:00,727430243,35593.0
26183,2019-03-28 00:00:00,955817747,54763.0
26186,2019-02-26 00:00:00,487647033,25407.0
26187,2019-05-31 00:00:00,366315357,115592.0
26189,2019-04-26 00:00:00,256798412,32326.0
26191,2019-04-26 00:00:00,895784103,21442.0
26192,2019-03-28 00:00:00,053488930,179126.0
26193,2019-02-26 00:00:00,014275356,77761.0
26194,2019-01-31 00:00:00,033588710,48945.0
26195,2019-02-26 00:00:00,056977838,17231.0
26196,2019-05-31 00:00:00,954427244,94605.0
26197,2019-03-28 00:00:00,587980589,22667.0
26198,2019-03-28 00:00:00,465770693,21697.0
26199,2019-06-27 00:00:00,793445523,23435.0
26200,2019-06-27 00:00:00,607350809,80815.0
26204,2019-05-07 00:00:00,247398690,817.0
26205,2019-04-26 00:00:00,011415250,49739.0
26207,2019-03-28 00:00:00,327029976,17002.0
26209,2019-01-31 00:00:00,327029976,21475.0
26212,2019-04-26 00:00:00,327016153,22037.0
26213,2019-03-28 00:00:00,587431235,26879.0
26214,2019-02-26 00:00:00,606413597,15950.0
26216,2019-04-26 00:00:00,077534475,29839.0
26217,2019-01-31 00:00:00,874497983,128761.0
26220,2019-01-31 00:00:00,232302553,156344.0
26221,2019-02-26 00:00:00,586103295,92925.0
26222,2019-01-31 00:00:00,256481887,14976.0
26223,2019-05-31 00:00:00,336892748,195942.0
26227,2019-02-26 00:00:00,767444262,37116.0
26230,2019-06-27 00:00:00,397380105,23064.0
26231,2019-06-27 00:00:00,257583729,39876.0
26232,2019-05-31 00:00:00,273055687,40719.0
26236,2019-05-31 00:00:00,367467889,41458.0
26237,2019-03-11 00:00:00,257090940,45.0
26238,2019-01-31 00:00:00,326802410,22783.0
26239,2019-05-07 00:00:00,417115815,559.0
26241,2019-01-31 00:00:00,385965454,138796.0
26243,2019-04-26 00:00:00,197445448,39828.0
26244,2019-04-26 00:00:00,876052194,72678.0
26245,2019-02-26 00:00:00,865734511,37444.0
26246,2019-03-28 00:00:00,847444163,13765.0
26247,2019-06-27 00:00:00,186254455,21971.0
26248,2019-02-26 00:00:00,364916984,72319.0
26249,2019-04-26 00:00:00,257583724,27666.0
26252,2019-03-28 00:00:00,606842303,41662.0
26253,2019-04-26 00:00:00,277080907,28101.0
26257,2019-03-28 00:00:00,547648750,36793.0
26258,2019-05-31 00:00:00,895809137,58332.0
26267,2019-06-27 00:00:00,233313367,1214851.0
26269,2019-06-27 00:00:00,01214857,110362.0
26271,2019-05-31 00:00:00,766595478,100058.0
26272,2019-06-27 00:00:00,702882344,77749.0
26273,2019-03-28 00:00:00,477431837,38766.0
26274,2019-06-27 00:00:00,395453653,34223.0
26276,2019-06-27 00:00:00,256652990,21008.0
26277,2019-02-26 00:00:00,464884562,85157.0
26279,2019-05-31 00:00:00,705627321,83720.0
26280,2019-03-28 00:00:00,794073257,171066.0
26281,2019-01-31 00:00:00,247445464,74333.0
26282,2019-04-26 00:00:00,231583587,236150.0
26284,2019-03-28 00:00:00,944289217,72104.0
26285,2019-01-31 00:00:00,876358788,19875.0
26286,2019-02-26 00:00:00,465770693,21697.0
26288,2019-03-28 00:00:00,546214399,24888.0
26290,2019-05-31 00:00:00,227430838,21989.0
26291,2019-03-28 00:00:00,233005696,61811.0
26293,2019-01-31 00:00:00,12968323,56570.0
26294,2019-05-31 00:00:00,067080908,139275.0
26298,2019-06-27 00:00:00,947444435,18153.0
26306,2019-02-26 00:00:00,122693727,42979.0
26307,2019-05-31 00:00:00,181564507,485101.0
26310,2019-03-28 00:00:00,397667984,24233.0
26311,2019-06-27 00:00:00,327429840,23543.0
26312,2019-05-31 00:00:00,967430947,21014.0
26314,2019-02-26 00:00:00,1085819,16176.0
26315,2019-04-26 00:00:00,387322349,60916.0
26317,2019-01-31 00:00:00,337538503,18208.0
26318,2019-05-31 00:00:00,107076468,38319.0
26324,2019-05-31 00:00:00,604592119,199729.0
26326,2019-01-31 00:00:00,156570685,104404.0
26327,2019-01-31 00:00:00,511374188,77757.0
26328,2019-02-26 00:00:00,965696427,25729.0
26330,2019-02-26 00:00:00,077534474,23127.0
26333,2019-01-31 00:00:00,585125456,54426.0
26335,2019-03-28 00:00:00,605771926,33922.0
26337,2019-04-26 00:00:00,065789142,44645.0
26345,2019-06-27 00:00:00,244402115,20638.0
26346,2019-03-28 00:00:00,237840787,23455.0
26347,2019-01-31 00:00:00,966596626,81775.0
26348,2019-05-31 00:00:00,281079453,37984.0
26350,2019-05-31 00:00:00,477062207,23933.0
26351,2019-02-26 00:00:00,426410678,37448.0
26352,2019-03-28 00:00:00,396649417,25642.0
26353,2019-04-26 00:00:00,087625444,25244.0
26354,2019-03-28 00:00:00,607430275,25392.0
26358,2019-02-26 00:00:00,225471720,21000.0
26359,2019-04-26 00:00:00,013340306,46452.0
26365,2019-03-28 00:00:00,237476125,42503.0
26366,2019-01-31 00:00:00,184416460,33988.0
26367,2019-03-28 00:00:00,236775064,29299.0
26373,2019-01-31 00:00:00,397431316,61097.0
26374,2019-02-26 00:00:00,967858164,20766.0
26375,2019-05-31 00:00:00,588029065,22346.0
26378,2019-05-31 00:00:00,238008929,50439.0
26382,2019-03-28 00:00:00,325979072,44787.0
26387,2019-01-31 00:00:00,394750198,21412.0
26389,2019-02-26 00:00:00,233172638,91609.0
26390,2019-02-26 00:00:00,097429490,10008.0
26391,2019-05-31 00:00:00,965809987,55401.0
26392,2019-01-31 00:00:00,587367351,32931.0
26394,2019-03-28 00:00:00,587431241,63937.0
26395,2019-06-27 00:00:00,113868978,36097.0
26396,2019-02-26 00:00:00,236893036,78169.0
26397,2019-05-31 00:00:00,253073610,275921.0
26398,2019-01-31 00:00:00,876473075,23209.0
26400,2019-01-31 00:00:00,327290320,46096.0
26402,2019-03-28 00:00:00,466281764,130876.0
26403,2019-06-27 00:00:00,587950021,26540.0
26404,2019-01-31 00:00:00,825678003,41321.0
26405,2019-03-28 00:00:00,966595711,17769.0
26407,2019-06-27 00:00:00,426958970,46326.0
26408,2019-05-31 00:00:00,585492351,35694.0
26409,2019-05-07 00:00:00,957280987,688.0
26410,2019-05-31 00:00:00,234084532,59752.0
26411,2019-01-31 00:00:00,603858797,35302.0
26412,2019-06-27 00:00:00,383346252,33112.0
26413,2019-01-31 00:00:00,182695849,83632.0
26414,2019-02-26 00:00:00,463021528,157870.0
26416,2019-05-31 00:00:00,584901076,178194.0
26417,2019-01-31 00:00:00,117223057,22083.0
26419,2019-04-26 00:00:00,238008927,25019.0
26422,2019-02-26 00:00:00,082992508,94369.0
26423,2019-06-27 00:00:00,387905034,54958.0
26424,2019-02-26 00:00:00,066327439,15825.0
26430,2019-05-31 00:00:00,145074076,143230.0
26431,2019-05-31 00:00:00,585026514,395808.0
26432,2019-04-26 00:00:00,387229528,29275.0
26433,2019-03-28 00:00:00,605804391,36000.0
26434,2019-03-28 00:00:00,867444128,6163.0
26437,2019-05-31 00:00:00,464875709,187421.0
26439,2019-02-26 00:00:00,232363735,334175.0
26440,2019-05-31 00:00:00,365715073,178112.0
26443,2019-01-31 00:00:00,587431234,19839.0
26444,2019-02-26 00:00:00,894073936,29573.0
26445,2019-01-31 00:00:00,237106595,340903.0
26447,2019-04-26 00:00:00,406855343,31519.0
26448,2019-06-27 00:00:00,796280376,16899.0
26449,2019-03-28 00:00:00,254844108,29317.0
26450,2019-01-31 00:00:00,426410678,133213.0
26451,2019-06-27 00:00:00,09682799,30929.0
26452,2019-05-31 00:00:00,244050437,222071.0
26454,2019-01-31 00:00:00,407519048,19805.0
26456,2019-02-26 00:00:00,332730714,42382.0
26457,2019-04-26 00:00:00,257653675,27077.0
26458,2019-05-31 00:00:00,606741249,276314.0
26459,2019-02-26 00:00:00,057604534,29463.0
26460,2019-06-27 00:00:00,237023807,146268.0
26462,2019-04-26 00:00:00,263967327,108310.0
26464,2019-03-28 00:00:00,385787833,118004.0
26467,2019-04-26 00:00:00,292076863,94225.0
